action_id,timestamp,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,action_label
64,458,-0.0853,-0.284,0.3283,-5.5785,9.3015,-3.2226,straight
64,1056,0.13,-0.0125,-0.7775,-8.8274,14.9973,0.6225,straight
65,1225,-1.914,-1.0845,-0.9132,-7.2042,8.2097,1.7573,right
65,1251,0.2398,-2.5804,0.667,-2.6839,9.019,-0.6728,right
65,1264,0.7525,-1.8309,0.9108,-1.4437,9.8114,-1.901,right
65,1277,0.931,-0.8934,0.9585,-0.5028,9.7636,-2.2625,right
65,1303,0.8175,0.5628,0.9574,1.9082,9.5912,-1.8268,right
65,1316,0.5383,0.1215,0.667,2.7342,8.9759,-1.6688,right
65,1329,0.3102,-0.5009,0.2633,2.7988,8.3965,-1.9968,right
65,1355,0.2569,-1.1477,-0.0749,-0.589,7.5609,-3.3974,right
65,1368,-0.0115,-1.2862,0.0727,-1.2929,7.2377,-4.0725,right
65,1381,-0.3632,-1.2079,0.2078,-1.2594,7.422,-4.118,right
65,1407,-0.7829,-1.1756,0.2006,-0.8499,8.4827,-3.5506,right
65,1420,-0.8292,-1.1274,0.1188,-0.5195,8.5976,-3.1436,right
66,42,-0.7221,0.0445,-0.3192,-0.4118,6.1387,-2.9329,jump
66,172,-1.7832,-0.3134,-0.7432,-1.3623,6.5721,-1.1349,jump
66,419,1.3299,-0.2494,1.1847,-1.5419,24.3418,-5.3486,jump
66,289,-0.0933,0.7557,0.1988,-4.8339,18.3492,-0.4884,jump
66,133,-1.7837,0.3291,-0.7304,-1.2163,3.2274,1.0199,jump
66,224,-0.5881,-0.704,0.1074,-3.5051,9.2967,1.3264,jump
66,185,-1.8162,-0.2036,-0.7413,-2.3367,7.4364,-1.0582,jump
66,497,2.0235,-0.4085,0.199,0.7135,9.1602,-4.5873,jump
66,237,-0.0669,-0.8791,0.473,-2.1835,10.9487,0.7566,jump
66,666,-0.9188,0.6331,-1.1271,-0.826,-2.3942,-2.7749,jump
66,354,1.0373,-0.0618,0.6872,-4.2689,23.3147,-3.6823,jump
66,835,0.1404,-0.3064,0.6113,-0.4908,-0.4525,-0.8164,jump
67,861,0.1839,-0.7592,-0.7813,-2.5426,11.5353,0.0934,straight
67,445,0.1876,-0.2896,0.3022,-5.363,11.7723,-0.249,straight
67,1147,-1.2646,-0.2478,0.0786,-0.8116,5.6551,-2.3343,straight
67,224,0.2912,-0.688,-0.1244,-3.1963,7.0174,-3.4931,straight
67,1147,-1.2646,-0.2478,0.0786,-0.8116,5.6551,-2.3343,straight
67,1004,1.938,0.2862,-0.1647,-5.3175,10.4651,0.668,straight
67,523,0.0179,-0.9361,-0.0648,-2.1691,11.6789,0.2035,straight
67,1082,-0.9435,1.9137,-0.1668,-2.6288,8.9639,-0.6057,straight
67,666,-0.3347,-0.0181,-0.0669,0.7733,5.6407,-1.1756,straight
67,588,-1.3027,0.2769,0.0941,-1.2761,8.0349,-0.7997,straight
67,601,-1.1247,0.3608,0.2441,-0.5674,7.7021,-0.9122,straight
67,1147,-1.2646,-0.2478,0.0786,-0.8116,5.6551,-2.3343,straight
68,1420,0.0301,-0.0285,0.284,-3.2513,4.4077,-6.687,left
68,1433,0.142,-0.0589,0.5239,-3.3351,4.9512,-7.0318,left
68,1459,0.3499,0.3235,0.3725,-1.0846,6.6008,-7.3933,left
68,1472,0.3392,0.4855,0.0695,-0.7973,7.4101,-8.0325,left
68,1485,0.17,0.538,-0.0229,-1.5275,7.5202,-7.9847,left
68,1498,0.0456,0.4271,0.0829,-1.8387,7.9296,-7.5561,left
68,1524,0.3405,0.6113,0.0893,-1.1899,9.7492,-7.944,left
68,1537,0.1124,0.5265,0.3453,-2.2075,10.3142,-8.0469,left
68,1550,-0.3643,-0.0442,0.704,-2.1931,11.1163,-7.6638,left
68,1563,-0.5929,-0.5441,0.7898,-1.245,12.0333,-7.252,left
68,1589,-0.2324,-0.3853,0.5007,-2.5259,12.8569,-6.8761,left
68,1602,-0.3656,0.029,0.6968,-1.5036,11.5568,-5.1954,left
69,1160,-0.7,0.8282,-0.9441,-0.7207,6.438,-3.5745,left
69,1186,-0.3032,0.4431,-0.7613,-1.2474,6.8857,-4.2545,left
69,1199,-0.1215,0.5039,-0.7458,-1.3384,6.948,-4.853,left
69,1212,-0.0871,0.603,-0.7242,-1.2689,7.2257,-5.4085,left
69,1238,-0.2787,0.7671,-0.7994,-0.1556,7.0916,-5.9544,left
69,1251,-0.3315,0.9806,-0.8988,-0.1796,6.6726,-5.9975,left
69,1264,-0.3675,1.1239,-0.9377,-0.4094,6.0693,-5.9544,left
69,1290,-0.3003,1.1261,-0.9244,-0.9697,5.9807,-5.8849,left
69,1303,-0.1092,1.084,-0.8513,-1.1636,6.6224,-5.9735,left
69,1316,0.1316,0.9822,-0.76,-1.3336,7.5585,-6.3207,left
69,1342,0.3714,0.7059,-0.7765,-2.2505,9.0237,-7.2712,left
69,1355,0.0592,0.6747,-1.0387,-2.7892,9.6606,-7.5992,left
70,1446,1.2478,-0.3421,0.9398,2.1093,10.3813,-6.2106,right
70,1459,0.6281,-0.5934,0.7799,1.2498,10.8146,-7.6591,right
70,1485,-0.5814,-1.2843,0.5724,0.3926,10.24,-6.5266,right
70,1498,-0.6438,-1.3518,0.68,0.7015,10.1347,-5.3941,right
70,1511,-0.4596,-1.4269,0.818,0.9122,10.0149,-4.6831,right
70,1524,-0.247,-1.5535,0.9766,0.8284,10.7212,-4.6615,right
70,1550,0.0719,-1.6768,1.4583,0.4549,14.0923,-5.4061,right
70,1563,0.3024,-2.043,1.4642,0.0838,15.1242,-5.1523,right
70,1576,-0.8066,-4.0622,1.0477,1.5754,16.1944,-4.8937,right
70,1589,-1.9225,-3.7971,0.3483,5.3822,14.2192,-3.2394,right
70,1615,-3.2269,-1.6092,-0.9403,1.9441,12.0835,1.5036,right
70,1628,-1.6822,-2.577,-0.49,-2.5929,9.5026,8.8155,right
71,1160,0.288,-0.5012,0.8127,-1.6688,8.3725,-6.1196,left
71,1186,-0.1759,-0.0642,0.595,1.5874,7.2377,-7.0198,left
71,1199,-0.7501,0.1865,0.3437,2.2051,5.7102,-5.9759,left
71,1225,-0.9646,0.5145,-0.1924,1.2115,2.9329,-3.8044,left
71,1238,-0.7858,0.3888,-0.2561,-0.4046,2.4517,-3.4453,left
71,1264,-0.3696,0.2142,-0.3347,-1.7717,2.7605,-3.4884,left
71,1277,-0.1836,0.4138,-0.5297,-2.3798,3.7828,-4.0031,left
71,1303,-0.0669,1.2942,-1.2047,-3.7781,5.3247,-4.9823,left
71,1316,-0.028,1.6225,-1.4432,-4.6017,5.9759,-5.8371,left
71,1342,-0.1727,1.4133,-0.8996,-4.6232,6.3327,-8.5856,left
71,1355,-0.3842,1.036,-0.4541,-4.3814,6.4165,-8.7628,left
71,1381,-0.2606,0.1727,0.2979,-4.3718,7.3933,-7.3263,left
72,1056,-0.5111,0.9939,-1.3328,-2.387,10.3597,-7.1323,left
72,1069,-0.6081,1.1604,-1.4426,-2.9305,9.2632,-6.3446,left
72,1082,-0.4186,0.809,-1.2297,-2.7174,8.8035,-5.9951,left
72,1095,-0.0376,0.4199,-1.0285,-0.9888,8.916,-6.2872,left
72,1108,0.4341,0.3539,-1.0102,0.1652,9.3637,-7.2472,left
72,1121,0.5758,0.408,-1.0032,0.5722,9.505,-8.4539,left
72,1134,0.4351,0.6299,-1.0182,1.506,9.663,-8.7867,left
72,1147,0.3267,0.9286,-1.1509,1.5107,10.7164,-8.9328,left
72,1160,0.1884,1.0437,-1.2223,0.2753,11.8992,-9.098,left
72,1173,-0.7581,1.437,-1.6401,-3.0837,13.3333,-9.3039,left
72,1186,-2.7576,3.1062,-2.5711,-7.4915,13.2016,-6.1531,left
72,1199,-2.8605,3.9026,-2.7864,-8.7388,7.9583,0.8882,left
73,744,0.2201,-0.0597,-0.7581,-1.2881,-3.4261,3.3998,jump
73,120,-0.3821,0.2451,-0.4764,-1.0511,8.5234,-5.7078,jump
73,978,-0.5231,-0.1743,0.1612,0.0814,0.9936,-0.9697,jump
73,224,-1.5084,0.2172,-0.6627,-0.4142,5.454,-2.2051,jump
73,276,-1.1266,-0.6334,-0.1143,-0.5602,2.7677,-2.7653,jump
73,393,-1.0605,-0.3142,-0.0453,-2.3343,8.9854,-1.1684,jump
73,861,-0.1202,0.9254,-0.7384,1.6951,0.2274,-5.0206,jump
73,601,1.5327,-0.3224,0.9132,-0.9002,22.3475,-7.8003,jump
73,718,0.0671,0.0847,-0.9758,-0.7446,1.7334,0.1987,jump
73,939,0.0906,-0.4242,0.6025,0.8787,-0.6081,0.0311,jump
73,172,-0.8692,-0.4199,-0.2086,-0.7398,7.9847,-5.1763,jump
73,783,1.0539,0.0117,-0.1623,0.0,-3.0502,2.8276,jump
74,1134,-0.0973,0.5915,-0.4295,-0.5722,6.7373,-2.5642,left
74,1147,0.2108,0.5172,-0.3648,-0.6512,6.5817,-3.0095,left
74,1160,0.4514,0.4671,-0.2827,-0.3041,6.5625,-3.7326,left
74,1173,0.5961,0.5223,-0.2958,0.1724,6.5841,-4.707,left
74,1186,0.6302,0.756,-0.4389,0.2993,6.6846,-5.6168,left
74,1199,0.4509,0.8913,-0.5279,0.3687,7.0581,-6.3422,left
74,1212,0.1124,0.8082,-0.5356,0.8356,7.3694,-6.529,left
74,1225,-0.1567,0.7456,-0.5748,1.3623,7.4053,-6.2441,left
74,1238,-0.3112,0.7408,-0.6315,1.3886,7.2856,-5.8347,left
74,1251,-0.3925,0.7336,-0.6643,1.2163,7.0006,-5.3582,left
74,1264,-0.3669,0.7634,-0.6864,0.8404,6.6702,-5.1475,left
74,1277,-0.2699,0.8092,-0.6997,0.3232,6.3829,-5.2361,left
75,1173,-0.356,0.7845,-0.2236,2.4014,11.4754,-3.1029,left
75,1199,-0.0938,1.2049,-0.6067,-0.0527,11.157,-4.7836,left
75,1212,-0.1026,1.2612,-0.6731,-1.1947,10.0245,-5.0254,left
75,1225,-0.1242,1.2108,-0.6446,-1.087,9.1171,-5.1978,left
75,1238,-0.1013,1.1074,-0.5953,-0.814,8.4755,-5.2744,left
75,1264,0.1276,0.5854,-0.3246,-0.2777,7.5274,-5.6671,left
75,1277,0.2481,0.2803,-0.1364,0.1508,7.1802,-5.8921,left
75,1290,0.3706,0.1737,-0.0232,0.2873,6.7924,-6.0956,left
75,1303,0.3933,0.2241,-0.0453,0.2729,6.6272,-6.3758,left
75,1329,-0.0618,0.6073,-0.3254,-0.2251,7.0797,-5.9855,left
75,1342,-0.3051,0.6795,-0.4077,0.0048,7.2592,-5.0805,left
75,1355,-0.4871,0.672,-0.4775,0.3974,7.5034,-4.4963,left
76,1160,0.2627,0.9816,0.0405,-1.9513,9.9024,-6.1459,left
76,1173,0.0456,0.9998,0.0104,-1.166,10.8266,-5.7245,left
76,1199,-1.1245,0.8052,-0.2694,-0.644,12.4738,-4.5825,left
76,1212,-1.1383,0.8847,-0.4386,-2.9999,11.4946,-3.6105,left
76,1225,-0.7909,0.801,-0.284,-3.1029,10.0604,-3.1196,left
76,1251,-0.3397,0.8391,-0.2569,-1.8196,9.2464,-4.1994,left
76,1264,-0.2094,0.8727,-0.3696,-1.3743,9.1746,-4.6136,left
76,1277,-0.0957,0.9888,-0.5012,-1.221,8.9687,-4.889,left
76,1303,-0.0157,1.2031,-0.5324,-1.8387,8.011,-5.4396,left
76,1316,-0.1146,1.1628,-0.469,-1.6089,7.2808,-5.2768,left
76,1329,-0.1876,1.0547,-0.3909,-1.2067,6.6607,-4.5945,left
76,1355,-0.2443,0.9707,-0.5297,-0.9266,5.9041,-4.3072,left
77,1355,-0.6845,-0.9542,-0.0509,0.5004,8.9687,-3.2968,right
77,1368,-0.6286,-0.7088,-0.0048,0.7135,8.3653,-2.8132,right
77,1394,-0.3176,-0.4823,0.1844,1.4269,7.4196,-2.0758,right
77,1407,-0.0282,-0.6153,0.3637,1.4772,7.2832,-1.9249,right
77,1420,0.323,-0.8316,0.5907,1.4916,7.5346,-2.0782,right
77,1433,0.6702,-0.9856,0.8684,1.5443,8.2313,-2.5355,right
77,1459,1.0805,-0.9827,1.2375,2.3679,9.9551,-4.367,right
77,1472,0.8969,-0.8335,1.1008,2.7126,10.1921,-5.4181,right
77,1485,0.4514,-0.7925,0.7677,2.138,9.924,-5.9951,right
77,1498,-0.0805,-0.8122,0.6017,1.4413,9.4116,-5.7221,right
77,1524,-0.3741,-1.0392,0.6821,1.1684,9.256,-4.4412,right
77,1537,-0.1791,-1.178,0.8529,1.1564,9.5361,-4.2641,right
78,68,0.1631,0.1865,0.2419,-2.6719,9.3637,-2.9856,straight
78,250,-0.1791,-0.0981,0.2025,-3.62,4.968,-3.5291,straight
78,588,0.0909,-0.0352,0.1058,-3.3686,8.9399,-2.5187,straight
78,900,0.3512,-0.0949,-0.2377,-4.3048,10.7452,-2.7988,straight
78,861,0.1236,0.4205,-0.2691,-2.9353,9.9192,-2.7869,straight
78,484,0.0546,0.0237,-0.0882,-6.4835,13.2495,2.8539,straight
78,380,-0.2566,0.0139,0.3448,-1.889,12.2942,-3.6272,straight
78,1004,0.2931,0.0373,-0.8567,-4.6974,10.1825,0.8954,straight
78,887,0.3003,0.2348,-0.2222,-4.1659,11.1833,-2.411,straight
78,770,-0.4924,0.15,-0.028,-0.9601,6.6679,-1.7717,straight
78,926,0.2417,-0.2196,-0.291,-4.3263,12.6222,-3.7469,straight
78,692,-0.2241,-0.1916,-0.2382,-0.1389,5.3917,-0.6656,straight
79,159,0.979,1.2686,-0.3938,0.4956,2.2745,-1.8866,jump
79,133,0.1146,0.4477,-0.2891,2.2051,1.9752,5.5881,jump
79,1225,-0.9252,-0.2406,0.6963,-4.9129,-3.2777,4.0606,jump
79,549,0.4338,2.6574,-0.2076,4.3455,-1.5897,-0.2466,jump
79,393,1.4695,-0.2726,1.174,-2.8922,16.0148,-11.0109,jump
79,29,-1.0645,-1.1871,0.6707,-1.4078,0.5411,-3.8211,jump
79,523,0.3408,0.8458,1.1898,2.1069,-3.0789,0.9529,jump
79,627,-2.0547,-0.1623,-0.7957,0.4022,-2.8347,1.1325,jump
79,822,0.1932,-0.7536,0.6829,-0.6752,-2.3535,2.4541,jump
79,731,-0.324,0.1426,-0.2451,0.012,0.1724,-1.1396,jump
79,1017,0.935,1.4607,-0.4146,-4.6017,16.3859,-11.2839,jump
79,848,-0.5415,-0.8974,-0.0853,-2.8491,9.7899,-1.0391,jump
80,887,0.118,0.5852,-0.0701,0.6177,-0.1413,-0.9625,jump
80,718,-0.3877,0.462,-0.6294,0.5698,-2.0734,-4.6136,jump
80,1017,-2.1906,-0.7671,-1.1341,4.865,30.8828,-15.0739,jump
80,809,0.5596,-0.9244,0.9475,1.1157,0.929,-0.9577,jump
80,328,0.2739,0.5598,-0.2225,-1.1875,14.7483,-1.4988,jump
80,1394,-0.1943,0.4077,-0.2377,-0.9768,9.3326,-4.5203,jump
80,68,-1.821,0.0205,-0.6539,-1.5682,7.7452,-2.1883,jump
80,289,0.3757,-0.0725,0.2004,-0.1796,10.4483,-0.5315,jump
80,1069,0.8098,-2.2263,1.5596,0.9026,18.2223,-13.6015,jump
80,653,0.7184,-0.1108,0.2126,-1.1636,2.8036,2.6743,jump
80,94,-1.5314,-0.0248,-0.3325,-1.1085,11.5041,-2.1117,jump
80,523,2.7675,-0.732,0.8825,0.4142,11.6741,-5.9209,jump
81,861,-0.3592,0.8769,-0.114,-1.336,8.1547,-2.964,straight
81,146,-0.1172,0.6579,-0.3488,-3.3926,7.762,-2.8084,straight
81,133,0.012,0.5878,-0.2385,-2.8754,8.655,-3.8092,straight
81,835,-0.4794,0.6848,0.0024,-1.3479,7.4986,-2.2458,straight
81,874,-0.3238,0.9435,-0.2049,-1.2067,8.4922,-3.1556,straight
81,783,-0.4935,0.4263,-0.1292,-0.5818,5.5569,-1.154,straight
81,471,-0.1095,-0.6963,0.825,-4.8722,10.8625,-4.5538,straight
81,354,-0.0514,-0.4058,0.6054,-4.0965,6.6104,-4.1276,straight
81,575,-0.154,-0.0573,-0.1404,-3.0981,7.8147,-1.4892,straight
81,159,-0.2577,0.6217,-0.3664,-3.7613,6.7062,-1.6951,straight
81,81,-0.3557,0.2121,0.1895,-4.8722,8.3414,1.0798,straight
81,510,0.5729,-0.2944,0.8391,-6.098,18.6508,1.2258,straight
82,1212,0.5265,-0.4309,0.0274,0.9984,13.1921,-2.1811,right
82,1225,-0.2731,-2.1056,-1.0429,-2.5474,16.7786,-3.4453,right
82,1251,-1.8775,-0.6574,-1.5143,-10.149,8.3893,4.1755,right
82,1264,-0.2457,-0.983,-0.064,-6.3422,6.0669,2.9568,right
82,1290,1.4709,-3.1523,1.0619,-3.2801,10.9678,-3.9863,right
82,1303,0.9473,-3.0267,1.1319,-1.664,11.1163,-6.6056,right
82,1329,-0.481,-0.0863,0.9499,2.2027,9.426,-3.6823,right
82,1342,-0.4874,1.3494,0.7671,3.8714,8.655,-1.561,right
82,1368,0.3949,0.752,0.2084,2.6049,6.3901,0.9122,right
82,1381,0.6083,-0.9808,0.114,1.6257,5.8849,-0.17,right
82,1407,0.2553,-2.0478,0.029,-0.5339,6.7205,-3.1939,right
82,1420,-0.2084,-1.9366,0.0594,-1.6472,7.2018,-3.984,right
83,562,-1.7469,0.4954,-1.3187,-2.5139,0.577,0.6273,jump
83,549,-1.3259,0.9142,-1.6129,-1.8603,0.5674,-2.162,jump
83,81,-0.6883,-0.5764,0.5646,-2.7988,4.6304,1.8196,jump
83,42,-2.2729,-0.2678,0.1164,-3.4644,7.932,-1.64,jump
83,601,-0.1444,0.6075,-0.3984,-1.5802,-2.7007,0.7135,jump
83,354,-0.1148,-0.7679,0.9438,2.49,4.8459,0.1652,jump
83,705,1.4594,-0.3315,1.4477,0.0,5.9927,-0.8667,jump
83,29,-2.3593,-0.2577,0.045,-3.3232,10.1778,-2.9975,jump
83,367,-0.489,-1.4735,1.0078,4.1396,3.2753,1.0415,jump
83,16,-2.1109,-0.2601,0.0045,-3.8738,11.9423,-4.9488,jump
83,302,2.0768,0.2766,1.2601,2.6025,14.2862,-8.5305,jump
83,510,-0.2001,1.7261,-2.2036,-0.316,-0.498,-4.4125,jump
84,848,0.4088,-1.2305,0.401,0.6105,10.6207,-9.8593,jump
84,224,2.3742,1.0115,0.0088,-3.7589,-2.9066,-3.6152,jump
84,653,3.0736,-7.5974,-3.8443,-2.6863,42.4612,-13.6302,jump
84,497,-0.4562,-0.8005,0.648,0.0263,-0.4142,-1.0032,jump
84,29,0.806,-2.1378,-0.3725,-4.525,23.0945,-2.909,jump
84,848,0.4088,-1.2305,0.401,0.6105,10.6207,-9.8593,jump
84,575,-0.9798,-0.6542,0.2364,0.2682,-0.6991,-0.7398,jump
84,770,1.162,-1.7421,0.8956,0.8068,19.4218,-10.9439,jump
84,107,1.6057,0.1332,0.9489,-10.6638,25.2588,-9.8019,jump
84,393,-1.3312,0.1897,-0.8745,-1.7502,-0.3304,0.7566,jump
84,978,0.696,-0.0663,0.3864,2.9736,0.8404,-1.5036,jump
84,653,3.0736,-7.5974,-3.8443,-2.6863,42.4612,-13.6302,jump
85,1342,-1.3488,-1.6691,-0.4807,-6.9121,6.7277,4.6591,right
85,1368,1.4357,-2.4328,0.8194,-3.2705,10.4004,-1.8699,right
85,1381,1.6539,-2.7763,1.1231,-1.8555,9.6654,-3.6536,right
85,1407,1.2313,-0.3952,1.3406,2.2673,8.8801,-3.9265,right
85,1420,0.9161,0.9124,1.2044,3.565,8.5114,-3.1627,right
85,1446,-0.0634,0.3512,0.3317,3.8666,7.197,-2.162,right
85,1459,-0.4375,-0.308,-0.0421,3.1077,6.608,-1.8244,right
85,1485,-0.5836,-1.4453,-0.3677,0.486,6.8522,-2.083,right
85,1498,-0.542,-1.6585,-0.3754,-0.0886,7.3837,-2.3703,right
85,1524,-0.546,-1.3651,-0.2467,-1.3144,8.3366,-2.9473,right
85,1537,-0.5732,-1.2167,-0.2356,-1.5874,8.521,-3.0358,right
85,1563,-0.5833,-0.9875,-0.1026,-1.6185,8.7508,-2.8754,right
86,237,-0.1879,-0.2068,0.3978,-4.9057,6.6295,-4.1731,straight
86,1108,-0.1857,0.2883,-0.2579,-3.4141,5.3486,-1.1564,straight
86,380,0.1303,-0.0823,1.4045,-7.6303,16.2111,-2.7988,straight
86,133,-0.5273,0.3192,0.0232,-3.1915,4.7142,-1.4772,straight
86,1004,0.0695,0.1508,0.1831,-3.6033,9.0118,-1.3886,straight
86,588,0.0799,-0.3259,-0.1375,-1.3455,6.0094,-0.158,straight
86,94,-0.4431,0.4098,-0.203,-3.7804,4.5155,-1.4605,straight
86,1147,-0.2793,0.2747,-0.11,-2.8587,4.9512,-1.1037,straight
86,2,-0.2385,0.3656,-0.154,-2.6049,8.406,-2.9185,straight
86,1043,0.1077,0.3059,-0.0485,-3.723,8.2768,-2.8491,straight
86,16,-0.1396,0.4282,-0.1356,-2.4157,7.5824,-3.0574,straight
86,250,-0.1849,-0.2377,0.4101,-4.9033,7.1419,-4.0462,straight
87,549,-0.1167,1.5817,-1.1255,-1.4222,14.5017,4.6639,jump
87,42,-1.8858,1.198,-3.3886,-1.3527,13.6278,-1.6759,jump
87,874,-2.4091,-1.7888,-1.6427,0.8619,3.9073,-6.9815,jump
87,861,-1.4442,-1.5889,-0.9638,2.8802,4.0821,-7.2185,jump
87,744,3.435,0.9276,2.2026,-1.5826,12.3301,0.3448,jump
87,796,4.0982,2.2314,0.55,1.3288,-1.2546,-0.8188,jump
87,692,2.3766,0.7037,1.1847,-9.323,26.5661,-4.8602,jump
87,237,0.3834,0.8013,1.2857,-2.8443,9.6654,-5.2577,jump
87,627,1.5695,0.1705,0.8124,-9.6869,25.6922,0.7685,jump
87,276,-0.1791,1.6302,0.6771,-0.2945,7.2113,-3.2681,jump
87,497,-4.2293,-7.0738,-1.0,9.1315,24.1575,2.0662,jump
87,120,0.6936,-1.3387,1.198,-0.4812,13.9414,-8.6191,jump
88,1238,-0.5574,0.8759,-1.0355,-2.8563,8.7317,-6.4548,left
88,1251,-0.215,0.4525,-0.7048,-3.3447,8.7771,-6.0382,left
88,1277,0.4618,-0.1639,-0.3784,-0.3998,9.7324,-6.3159,left
88,1290,0.3408,-0.2443,-0.5985,1.3886,10.9559,-7.1132,left
88,1316,0.0496,0.5923,-1.2308,0.826,10.9678,-7.0964,left
88,1329,-0.2449,1.0451,-1.5391,0.5435,11.983,-7.2616,left
88,1342,-0.2646,1.756,-1.7464,-0.5315,11.5161,-7.0868,left
88,1368,-0.845,1.8149,-0.6949,-4.3646,8.7436,-4.5322,left
88,1381,-0.7592,1.1421,-0.1958,-3.553,8.5617,-3.3519,left
88,1394,-0.627,0.7027,-0.3078,-2.9377,9.8306,-3.1412,left
88,1420,-0.2172,0.1186,-0.32,-2.4588,9.3015,-2.818,left
88,1433,-0.025,0.0149,-0.0533,-2.7007,8.7628,-3.0047,left
89,1238,0.2172,0.882,-0.3994,-1.6712,6.4955,-5.6312,left
89,1251,0.2217,0.9665,-0.392,-1.3288,6.7157,-5.8323,left
89,1277,-0.0032,0.5095,-0.1135,-0.7063,7.3406,-5.6838,left
89,1290,-0.1977,0.4175,-0.1711,-0.4334,7.0437,-5.5833,left
89,1303,-0.2729,0.627,-0.303,-1.0774,6.3662,-5.3367,left
89,1329,-0.0517,0.8314,-0.4311,-1.5227,6.2106,-5.1643,left
89,1342,-0.069,0.8021,-0.5401,-1.6376,7.1108,-5.6886,left
89,1355,-0.186,0.894,-0.7298,-2.2051,8.4803,-6.0621,left
89,1381,-0.2609,1.2753,-1.0552,-3.5721,9.7276,-6.201,left
89,1394,-0.1042,1.174,-1.0312,-3.7948,9.0932,-6.6798,left
89,1407,0.1255,0.7512,-0.8322,-2.7916,8.4156,-7.4364,left
89,1433,0.7096,-0.1591,-0.5031,-0.2873,8.5066,-8.4731,left
90,1147,-0.2441,-0.6949,0.2356,-3.2825,10.9247,-0.4788,straight
90,380,-0.5494,-0.0661,-0.296,-0.8882,6.7493,-2.8084,straight
90,458,0.7237,-0.133,0.0871,-1.731,8.7484,-0.1676,straight
90,835,-1.2279,-0.4826,-0.0088,-2.3104,7.2688,-1.7095,straight
90,1290,-1.2375,0.3075,-0.3595,-3.1316,9.2871,0.8978,straight
90,1303,-1.0738,0.7317,-0.5207,-2.7366,9.2536,-0.1987,straight
90,1108,-0.6768,-0.3547,-0.0552,-4.6136,10.9271,-2.4636,straight
90,1004,-0.3515,0.2609,0.3203,-4.2497,6.857,-0.3208,straight
90,575,-1.0299,-0.6973,-1.1279,-5.1763,10.738,-2.6695,straight
90,991,-0.3691,0.0592,0.2449,-4.4149,6.9025,-1.1349,straight
90,55,-0.1242,-0.0192,0.5668,-4.0199,10.0365,0.8236,straight
90,484,0.8087,0.8303,0.4064,-0.6512,8.8346,0.2849,straight
91,614,-0.2313,-0.0512,0.1223,-2.3846,6.0047,-2.5594,straight
91,614,-0.2313,-0.0512,0.1223,-2.3846,6.0047,-2.5594,straight
91,510,-0.1092,0.1924,-0.0831,-2.32,6.2177,-2.2266,straight
91,146,-0.288,0.1956,-0.0072,-1.6616,6.6319,-2.6528,straight
91,523,-0.2366,0.1761,-0.2228,-2.976,5.6312,-2.1979,straight
91,211,0.0245,0.3938,-0.2646,-1.2641,8.5042,-2.3583,straight
91,133,-0.303,0.1527,0.0059,-1.81,6.0693,-2.5259,straight
91,549,-0.4341,0.0941,-0.2534,-4.0247,4.549,-1.8387,straight
91,341,0.2332,0.3675,-0.5049,-9.0453,14.9805,-1.6137,straight
91,666,-0.1807,-0.267,0.1852,-3.723,6.3949,-3.6966,straight
91,263,0.3544,0.1132,-0.2145,-6.4332,10.1035,-2.7581,straight
91,510,-0.1092,0.1924,-0.0831,-2.32,6.2177,-2.2266,straight
92,1264,-0.7882,0.5939,-1.3222,-4.0773,17.2215,-10.137,left
92,1277,-3.278,3.5432,-2.3968,-9.5457,15.7826,-1.6951,left
92,1290,-2.513,4.8755,-2.1703,-14.0181,9.4188,4.7238,left
92,1316,1.1162,-0.032,0.3184,-5.715,4.1899,-8.351,left
92,1329,1.0595,-1.2516,0.6384,-2.8204,5.4324,-12.0309,left
92,1342,0.2366,-1.246,0.6694,-2.9113,6.5386,-10.6231,left
92,1355,-0.4711,-1.0285,0.8532,-2.332,8.5042,-7.3981,left
92,1381,-1.1143,-1.0022,0.8839,0.7853,9.809,-2.5762,left
92,1394,-1.02,-0.4743,0.5662,1.4413,9.1746,-1.7765,left
92,1407,-0.8439,0.4834,0.1223,1.1492,8.4084,-1.9752,left
92,1420,-0.6392,1.4293,-0.332,0.3615,7.2401,-2.3822,left
92,1446,-0.2531,2.0574,-0.9678,-1.9656,5.4779,-3.7613,left
93,536,-0.5708,-1.2838,0.7301,-0.1437,1.1061,-0.0646,jump
93,107,3.5607,1.6246,2.1069,-1.1492,9.2368,-2.0087,jump
93,29,1.2942,1.4008,0.0882,-14.6693,27.8134,-7.1371,jump
93,55,2.8368,-0.5929,1.5751,-9.7947,24.0952,-2.7078,jump
93,55,2.8368,-0.5929,1.5751,-9.7947,24.0952,-2.7078,jump
93,315,-0.0983,-0.1828,0.401,2.9808,-2.0399,1.6376,jump
93,133,2.4653,1.7557,1.8511,4.9991,4.4652,-0.2418,jump
93,315,-0.0983,-0.1828,0.401,2.9808,-2.0399,1.6376,jump
93,497,-0.0152,-0.6233,0.9116,-0.4741,-0.8547,0.1125,jump
93,237,-0.2793,0.0136,-0.6662,-1.3575,0.5124,-3.4261,jump
93,146,1.699,2.1719,0.8753,5.8347,4.379,0.0958,jump
93,224,-1.1485,0.7554,-1.4373,-3.158,-0.8571,-4.2832,jump
94,328,-0.0538,-0.1657,0.1484,-2.32,7.0198,-2.9928,straight
