action_id,timestamp,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,action_label
3,16053,0.1146,-0.1252,0.1018,-0.407,8.9543,-2.2721,jump
3,16076,0.1514,-0.0743,0.0442,-0.2083,8.8992,-2.9832,jump
3,16099,0.0951,-0.0509,-0.0051,-0.4142,8.5377,-3.1005,jump
3,16122,0.0589,-0.0381,-0.0101,-0.7111,8.2935,-2.8347,jump
3,16145,-0.012,-0.1071,0.029,-1.1444,8.3965,-2.8826,jump
3,16168,-0.053,-0.1977,0.0706,-1.4269,8.6048,-2.7749,jump
3,16191,-0.0115,-0.2651,0.0813,-1.415,8.7221,-2.9568,jump
3,16214,-0.0043,-0.2832,0.0522,-1.2689,8.928,-3.1651,jump
3,16238,0.0448,-0.222,0.0021,-1.0151,8.6814,-3.3184,jump
3,16261,0.0954,-0.1202,-0.0344,-0.814,8.1858,-3.3471,jump
3,16284,0.1282,-0.0365,-0.0237,-1.2953,7.9296,-3.6057,jump
3,16307,0.0661,0.0967,0.0253,-1.5419,8.3917,-3.5099,jump
3,16330,0.028,0.0962,0.073,-1.4054,9.414,-3.6679,jump
3,16353,0.0456,-0.0035,0.1212,-1.2306,10.4794,-3.6823,jump
3,16376,0.032,-0.1143,0.1985,-1.5993,11.3437,-3.699,jump
3,16399,0.0328,-0.0522,0.2998,-1.6161,11.3964,-3.6224,jump
3,16422,0.0083,0.0501,0.417,-2.2242,11.327,-3.8188,jump
3,16445,-0.0226,-0.0277,0.5249,-2.4756,11.7603,-2.9353,jump
3,16468,0.1647,-0.3392,0.542,-1.9178,12.1554,-2.1811,jump
3,16491,0.2686,-0.5348,0.4495,-0.8212,11.5568,-1.5945,jump
3,16514,0.1434,-0.3698,0.3312,1.0822,10.2807,-1.5826,jump
3,16539,-0.1423,-0.1966,0.2286,1.4676,9.2105,-1.7741,jump
3,16562,-0.2526,-0.0858,0.133,1.1277,8.5688,-1.1396,jump
3,16585,-0.1122,-0.0711,0.0749,0.759,8.351,-2.0566,jump
3,16608,-0.1828,0.0107,0.0746,0.6129,8.7269,-2.624,jump
3,16631,-0.3576,0.0802,0.0557,0.6273,10.1107,-1.6927,jump
